date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,temperature_2m,dew_point_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,relative_humidity_2m,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm10_lag1,pm10_lag2,pm10_lag3,PM25_roll7,PM25_roll30,PM10_roll7,month,day_of_week,is_weekend,day_of_year,season,pm2_5_change,pm10_change
2025-11-03,56.49166666666667,33.170833333333334,710.7916666666666,23.4375,14.116666666666667,-0.019627469905815823,0.5528050135670096,0.05690079541457756,-0.36828034978086616,0.8358594801571905,-0.17890919823372994,-0.8666544543186727,0.8769663098341558,54.900000000000006,72.42083333333333,55.724999999999994,61.37916666666667,82.17916666666666,68.83333333333333,45.401785714285715,35.74583333333333,55.06785714285714,11,0,0,307,4,-21.72916666666667,-4.887500000000003
2025-11-04,45.041666666666664,28.0375,452.875,22.21666666666667,12.620833333333334,0.6083629354708683,-0.7848027760357774,-0.016979786567394958,0.7007929251672191,1.2684760811815596,-0.17890919823372994,-0.7599234283897198,-1.0289448085447035,33.170833333333334,54.900000000000006,72.42083333333333,56.49166666666667,61.37916666666667,82.17916666666666,44.45714285714286,36.19666666666667,55.598214285714285,11,1,0,308,4,-5.133333333333333,-11.450000000000003
2025-11-05,44.78333333333333,31.833333333333332,984.6666666666666,35.858333333333334,13.616666666666667,0.33922419030943285,-1.8140252259582477,0.2522460630279981,-0.412404836364808,-0.02244261479903506,-0.17890919823372994,-0.6684396918791887,-2.331563647850152,28.0375,33.170833333333334,54.900000000000006,45.041666666666664,56.49166666666667,61.37916666666667,44.00119047619047,36.13847222222223,56.410714285714285,11,2,0,309,4,3.7958333333333307,-0.25833333333333286
2025-11-06,67.56666666666666,52.150000000000006,1097.2916666666667,48.849999999999994,26.75,-0.197985289119942,-1.145493756368586,0.562794950003127,-1.0528402416403122,-0.1512456882682401,-0.17890919823372994,-0.9390790790561765,-1.4426309427664714,31.833333333333332,28.0375,33.170833333333334,44.78333333333333,45.041666666666664,56.49166666666667,46.89107142857143,36.65236111111111,60.896428571428565,11,3,0,310,4,20.316666666666674,22.78333333333333
2025-11-07,61.50833333333334,43.666666666666664,796.4583333333334,34.07083333333333,19.5375,-0.2919702477477452,-0.8196732031374385,0.82262920019403,-0.8158287137037084,1.3447182591992055,-0.17890919823372994,-0.9352672567015711,-0.6768191109630798,52.150000000000006,31.833333333333332,28.0375,67.56666666666666,44.78333333333333,45.041666666666664,45.16845238095238,36.72124999999999,59.85,11,4,0,311,4,-8.483333333333341,-6.058333333333323
2025-11-08,55.75,42.44583333333333,936.0833333333334,30.424999999999997,17.9625,-0.5045044155537997,-0.03999224716123167,0.9509810587220551,-0.8612138999043344,1.1523800373819626,-0.17890919823372994,-0.9263730045408249,0.22196326398302343,43.666666666666664,52.150000000000006,31.833333333333332,61.50833333333334,67.56666666666666,44.78333333333333,40.88630952380952,36.785,56.07440476190476,11,5,1,312,4,-1.2208333333333314,-5.75833333333334
2025-11-09,70.74583333333334,43.541666666666664,1460.0416666666667,38.6875,22.979166666666668,-0.5685850691636655,0.0008715345985275991,0.7468702983311355,-1.456264118979212,-0.6537509524754517,-0.17890919823372994,-0.8590308096094619,0.34754655472891727,42.44583333333333,43.666666666666664,52.150000000000006,55.75,61.50833333333334,67.56666666666666,39.26369047619048,36.94111111111111,57.4125,11,6,1,313,4,1.0958333333333314,14.995833333333337
2025-11-10,48.025,35.0125,1276.0,41.15416666666667,23.079166666666666,-0.6016934068620959,-0.06124141367630667,0.5959786012323206,-1.4386143243456355,0.8699374233620472,-0.17890919823372994,-0.8971490331555164,0.19980150679257158,43.541666666666664,42.44583333333333,43.666666666666664,70.74583333333334,55.75,61.50833333333334,39.526785714285715,36.726388888888884,56.20297619047619,11,0,0,314,4,-8.529166666666661,-22.72083333333334
2025-11-11,48.5,41.224999999999994,1232.25,47.5125,30.450000000000003,-0.6380057772410197,0.013403094338187324,0.7888194423378453,-1.512995601729995,-0.6497078066714853,-0.17890919823372994,-0.30250474583706444,0.3721707293849752,35.0125,43.541666666666664,42.44583333333333,48.025,70.74583333333334,55.75,41.410714285714285,36.821111111111115,56.69702380952382,11,1,0,315,4,6.2124999999999915,0.4750000000000014
2025-11-12,37.895833333333336,31.220833333333335,819.25,39.43333333333333,25.2375,-0.5450888295067151,0.04990807271023872,1.0229833208231398,-1.1612604086751415,0.10809323544329792,-0.17890919823372994,-0.9327260417985008,0.41403182630027285,41.224999999999994,35.0125,43.541666666666664,48.5,48.025,70.74583333333334,41.323214285714286,36.58569444444445,55.71309523809524,11,2,0,316,4,-10.00416666666666,-10.604166666666664
2025-11-13,38.175,27.470833333333335,778.9166666666666,29.779166666666665,25.4,-0.4852802194708392,-0.05088925563050112,1.1663617383983524,-1.0414939450901557,0.03704938774503698,-0.17890919823372994,-0.9352672567015711,0.25889952596710986,31.220833333333335,41.224999999999994,35.0125,37.895833333333336,48.5,48.025,37.797619047619044,36.32930555555556,51.51428571428572,11,3,0,317,4,-3.75,0.27916666666666146
2025-11-14,34.7625,27.645833333333332,808.125,33.599999999999994,23.9625,-0.49275629572532403,-0.3293078220203273,1.0624280383219877,-0.8561711014375984,0.7405567576351332,-0.17890919823372994,-0.9390790790561765,-0.16217386065147543,27.470833333333335,31.220833333333335,41.224999999999994,38.175,37.895833333333336,48.5,35.50892857142857,36.27236111111111,47.69345238095239,11,4,0,318,4,0.17499999999999716,-3.4124999999999943
2025-11-15,34.15833333333333,29.575000000000003,875.0833333333334,40.05416666666667,25.225,-0.47994016500335074,-0.7837130751888506,1.1475785395893723,-0.7767470255865021,0.33335421594997894,-0.17890919823372994,-0.9390790790561765,-0.8590380034179059,27.645833333333332,27.470833333333335,31.220833333333335,34.7625,38.175,37.895833333333336,33.6702380952381,36.28486111111111,44.60892857142858,11,5,1,319,4,1.9291666666666707,-0.6041666666666714
2025-11-16,31.49583333333333,30.929166666666667,1228.5833333333333,46.454166666666666,24.375,-0.3336226725941574,-1.1732811279652222,1.429952628351048,-0.9961087588895292,-1.0765484851187608,-0.17890919823372994,-0.9390790790561765,-1.4894168746129812,29.575000000000003,27.645833333333332,27.470833333333335,34.15833333333333,34.7625,38.175,31.868452380952384,36.23319444444444,39.00178571428571,11,6,1,320,4,1.3541666666666643,-2.6625000000000014
2025-11-17,34.69583333333333,34.166666666666664,1008.7083333333334,48.020833333333336,33.00833333333333,-0.5547009275481943,-1.1149821326546323,1.327897248155571,-1.1511748117416687,-0.8882534091054836,-0.17890919823372994,-0.9390790790561765,-1.3589087489358758,30.929166666666667,29.575000000000003,27.645833333333332,31.49583333333333,34.15833333333333,34.7625,31.747619047619047,36.291666666666664,37.09761904761905,11,0,0,321,4,3.237499999999997,3.200000000000003
2025-11-18,44.12083333333333,41.912499999999994,781.0,42.604166666666664,32.34583333333333,-0.6689780931524548,-0.4132147872336998,1.0430187328860336,-1.1612604086751415,-0.259255440459905,-0.17890919823372994,-0.9390790790561765,-0.2902195688629749,34.166666666666664,30.929166666666667,29.575000000000003,34.69583333333333,31.49583333333333,34.15833333333333,31.84583333333333,36.77263888888889,36.47202380952381,11,1,0,322,4,7.74583333333333,9.424999999999997
2025-11-19,44.087500000000006,41.47083333333333,810.9583333333334,40.724999999999994,30.62083333333333,-0.7138345506793611,-0.25575301485276064,0.9265629002703604,-1.1448713136582485,0.4009325101019833,-0.17890919823372994,-0.9390790790561765,-0.011966395249524092,41.912499999999994,34.166666666666664,30.929166666666667,44.12083333333333,34.69583333333333,31.49583333333333,33.31011904761905,37.35138888888889,37.35654761904762,11,2,0,323,4,-0.4416666666666629,-0.03333333333332433
2025-11-20,36.724999999999994,35.56666666666667,801.4166666666666,31.762500000000003,30.12916666666667,-0.6935423437029029,-0.14351382761928863,1.0592975051871691,-1.0074550554396857,0.2588448147054614,-0.17890919823372994,-0.9390790790561765,0.21703842905181217,41.47083333333333,41.912499999999994,34.166666666666664,44.087500000000006,44.12083333333333,34.69583333333333,34.46666666666666,37.410833333333336,37.149404761904755,11,3,0,324,4,-5.9041666666666615,-7.362500000000011
2025-11-21,40.9875,40.09166666666667,956.5416666666666,41.766666666666666,33.3125,-0.5846052325661318,-0.6420519650883517,1.2045542426432867,-1.187735100625507,-0.7571399666054409,-0.17890919823372994,-0.9149375374770086,-0.5019874709050706,35.56666666666667,41.47083333333333,41.912499999999994,36.724999999999994,44.087500000000006,44.12083333333333,36.24464285714286,37.54152777777778,38.038690476190474,11,4,0,325,4,4.524999999999999,4.262500000000003
2025-11-22,59.162499999999994,55.25833333333333,1009.5416666666666,43.88333333333333,30.608333333333334,-0.6027614177555937,-0.664935682873817,1.091228943162432,-1.0667079374238368,-0.814899192376385,-0.17890919823372994,-0.612532964011642,-0.7260674602751948,40.09166666666667,35.56666666666667,41.47083333333333,40.9875,36.724999999999994,44.087500000000006,39.913690476190474,38.09111111111111,41.61071428571428,11,5,1,326,4,15.166666666666664,18.174999999999997
2025-11-23,72.975,65.78333333333333,1134.4583333333333,48.74583333333333,33.47083333333333,-0.7437388556972985,-0.657852627368792,0.9772775370546033,-1.1398285151915124,-0.8299165910768301,-0.17890919823372994,-0.8094771189995909,-0.6103338393917243,55.25833333333333,40.09166666666667,35.56666666666667,59.162499999999994,40.9875,36.724999999999994,44.892857142857146,39.06041666666667,47.536309523809514,11,6,1,327,4,10.524999999999999,13.8125
2025-11-24,51.7375,48.920833333333334,1151.0833333333333,48.59583333333333,25.5875,-0.7618950408867603,-1.0844705089406788,1.1068816088365934,-0.9545056715389554,-1.2434726475967883,-0.17890919823372994,-0.9390790790561765,-1.1348287595657516,65.78333333333333,55.25833333333333,40.09166666666667,72.975,59.162499999999994,40.9875,47.000595238095244,39.78361111111111,49.970833333333324,11,0,0,328,4,-16.862499999999997,-21.237499999999997
2025-11-25,40.37916666666667,38.791666666666664,720.4583333333334,25.945833333333336,19.0625,-0.7394668121233077,-1.6091614667359875,1.14945685947026,-0.04175914905969362,-2.585219462255814,-0.17890919823372994,-0.9390790790561765,-1.8169183975385474,48.920833333333334,65.78333333333333,55.25833333333333,51.7375,72.975,59.162499999999994,46.554761904761904,40.31625,49.43630952380952,11,1,0,329,4,-10.12916666666667,-11.358333333333327
2025-11-26,39.6125,38.55,862.375,26.620833333333334,18.625,-0.6518899188564916,-1.6587428552711623,0.9904257762209031,-0.8044824171535516,-1.6818651711982522,-0.17890919823372994,-0.9390790790561765,-1.9178775136283839,38.791666666666664,48.920833333333334,65.78333333333333,40.37916666666667,51.7375,72.975,46.1375,40.769305555555555,48.79702380952381,11,2,0,330,4,-0.24166666666666714,-0.7666666666666728
2025-11-27,34.63333333333333,33.675,617.7083333333334,16.075000000000003,16.183333333333334,-0.7522829428452801,-1.8641514649168855,1.2252157613331545,0.5016023857311372,-2.615254259656705,-0.17890919823372994,-0.9390790790561765,-2.0656225615647297,38.55,38.791666666666664,48.920833333333334,39.6125,40.37916666666667,51.7375,45.867261904761904,40.736805555555556,48.498214285714276,11,3,0,331,4,-4.875,-4.979166666666664
2025-11-28,38.52916666666667,37.541666666666664,704.5,16.441666666666666,20.420833333333334,-0.8654920975560437,-1.807487020876686,1.2277201878410162,0.4511744010637749,-2.536124120350512,-0.17890919823372994,-0.9390790790561765,-2.004062124924585,33.675,38.55,38.791666666666664,34.63333333333333,39.6125,40.37916666666667,45.50297619047619,40.82069444444445,48.14702380952381,11,4,0,332,4,3.866666666666667,3.8958333333333357
2025-11-29,41.712500000000006,40.77916666666667,797.2916666666666,19.541666666666668,23.7125,-0.9210286640179269,-1.7066896925359465,1.0248616407040276,-0.1060548295105804,-2.437933436539907,-0.17890919823372994,-0.810747726451126,-1.8440049896602106,37.541666666666664,33.675,38.55,38.52916666666667,34.63333333333333,39.6125,43.43452380952381,41.115972222222226,45.65416666666666,11,5,1,333,4,3.2375000000000043,3.183333333333337
2025-11-30,36.275000000000006,35.729166666666664,915.2916666666666,32.06666666666667,28.129166666666666,-1.064142123746627,-1.593905654879011,0.8871181827715124,-0.7578365313362412,-1.4831734345462053,-0.17890919823372994,-0.9212905747346845,-1.5805263208403943,40.77916666666667,37.541666666666664,33.675,41.712500000000006,38.52916666666667,34.63333333333333,39.14107142857142,40.449444444444445,40.41130952380952,11,6,1,334,4,-5.050000000000004,-5.4375
2025-12-01,34.974999999999994,30.05833333333333,1097.625,42.712500000000006,23.47083333333333,-1.1367668645044746,-1.151487111026684,0.7556357911086516,-1.0061943558230018,1.3920808243313798,-0.17890919823372994,-0.9276436119923601,-0.9107487701956269,35.729166666666664,40.77916666666667,37.541666666666664,36.275000000000006,41.712500000000006,38.52916666666667,36.44642857142857,39.0373611111111,38.016666666666666,12,0,0,335,1,-5.670833333333334,-1.3000000000000114
2025-12-02,49.650000000000006,40.03333333333333,1257.2083333333333,49.766666666666666,35.854166666666664,-1.3215327490795878,-1.2724439050355714,0.7869411224569575,-1.253291480693078,-1.5160961932356434,-0.17890919823372994,-0.8641132394156025,-1.1742274390154435,30.05833333333333,35.729166666666664,40.77916666666667,34.974999999999994,36.275000000000006,41.712500000000006,36.62380952380953,38.54180555555556,39.341071428571425,12,1,0,336,1,9.975000000000001,14.675000000000011
2025-12-03,27.225,25.770833333333332,664.0,24.370833333333334,15.787500000000001,-1.1623991259484212,-2.2052278300050094,1.1745011245488945,-0.10605482951058094,-2.349561821110363,-0.17890919823372994,0.3899763152495945,-2.102558823548816,40.03333333333333,30.05833333333333,35.729166666666664,49.650000000000006,34.974999999999994,36.275000000000006,34.79821428571428,38.29513888888889,37.57142857142857,12,2,0,337,1,-14.2625,-22.425000000000004
2025-12-04,26.674999999999997,25.924999999999997,752.25,19.908333333333335,17.475,-0.9039404897219628,-2.0041780237469937,1.3560720463690414,-0.5233464026330057,-2.232310592795347,-0.17890919823372994,-0.9378084716046413,-2.1542695903265368,25.770833333333332,40.03333333333333,30.05833333333333,27.225,49.650000000000006,34.974999999999994,33.691071428571426,38.22472222222222,36.43452380952381,12,3,0,338,1,0.154166666666665,-0.5500000000000043
2025-12-05,22.229166666666668,22.045833333333334,1134.6666666666667,27.533333333333335,18.358333333333334,-1.0716182000011112,-1.7480983247191693,1.4312048416049619,-1.1486534125083008,-1.62237316865418,-0.17890919823372994,-0.08777208652762342,-1.7849069704856726,25.924999999999997,25.770833333333332,40.03333333333333,26.674999999999997,27.225,49.650000000000006,31.47738095238095,37.898472222222225,34.10595238095238,12,4,0,339,1,-3.879166666666663,-4.445833333333329
2025-12-06,25.195833333333333,25.0,720.2916666666666,21.170833333333334,14.899999999999999,-0.776847193395729,-1.878862426350399,1.439970334382478,-0.07201593986011103,-2.2028533876521657,-0.17890919823372994,1.09897527320621,-2.0656225615647297,22.045833333333334,25.924999999999997,25.770833333333332,22.229166666666668,26.674999999999997,27.225,29.223214285714285,36.993472222222216,31.746428571428574,12,5,1,340,1,2.9541666666666657,2.966666666666665
2025-12-07,45.925,45.60833333333333,928.0833333333334,33.69583333333333,22.0125,-0.8590840321950567,-1.901746144135864,1.3773596716858831,-0.970894766555848,-1.4710439971343072,-0.17890919823372994,-0.05346568533617427,-2.070547396495941,25.0,22.045833333333334,25.924999999999997,25.195833333333333,22.229166666666668,26.674999999999997,30.63452380952381,37.058194444444446,33.125,12,6,1,341,1,20.608333333333327,20.729166666666664
2025-12-08,30.237499999999997,29.924999999999997,931.7083333333334,31.891666666666666,16.762500000000003,-0.8184996182421421,-1.890849135666595,1.4268220952162123,-1.056622340490364,-1.9914546213305113,-0.17890919823372994,-0.9390790790561765,-2.0139117947870084,45.60833333333333,25.0,22.045833333333334,45.925,25.195833333333333,22.229166666666668,30.615476190476187,36.64083333333333,32.448214285714286,12,0,0,342,1,-15.68333333333333,-15.6875
2025-12-09,29.224999999999998,27.791666666666668,1244.1666666666667,34.025000000000006,23.858333333333334,-0.7939353676916932,-1.6124305692767686,1.3485587668454733,-1.25077008145971,-1.3982673726629178,-0.17890919823372994,-0.9390790790561765,-1.802143892744913,29.924999999999997,45.60833333333333,25.0,30.237499999999997,45.925,25.195833333333333,28.866666666666664,36.11583333333333,29.530357142857145,12,1,0,343,1,-2.1333333333333293,-1.0124999999999993
